Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2002-07-31 00:00:00+05:30,45.81587731883594,45.81587731883594,42.19883554122027,42.40671157836914,315748,0.0,0.0
2002-08-01 00:00:00+05:30,43.633182992210955,43.653971866636496,40.7437070755274,41.263397216796875,394458,0.0,0.0
2002-08-02 00:00:00+05:30,43.653969200646195,43.653969200646195,39.33014685495675,39.57959747314453,178858,0.0,0.0
2002-08-05 00:00:00+05:30,40.660559645303046,40.74370880265611,39.70432847605773,39.99535369873047,206692,0.0,0.0
2002-08-06 00:00:00+05:30,40.140859409894894,40.74369857928326,37.916583531538095,39.03911590576172,450892,0.0,0.0
2002-08-07 00:00:00+05:30,40.22401078104455,42.57301049463495,39.78746986038268,41.53363037109375,634818,0.0,0.0
2002-08-08 00:00:00+05:30,41.9909597138282,43.27979051620194,40.20322451664305,40.61897659301758,456654,0.0,0.0
2002-08-09 00:00:00+05:30,40.78528160254952,41.84545075821713,40.3279549131792,41.013946533203125,239952,0.0,0.0
2002-08-12 00:00:00+05:30,41.533630871609624,42.1572589532496,40.847639347418365,41.30496597290039,163646,0.0,0.0
2002-08-13 00:00:00+05:30,41.78309025360809,42.2404169752303,41.38812698764733,41.658363342285156,101280,0.0,0.0
2002-08-14 00:00:00+05:30,41.51283598889451,41.99095141663948,41.18023629667678,41.74150085449219,110996,0.0,0.0
2002-08-15 00:00:00+05:30,41.74150085449219,41.74150085449219,41.74150085449219,41.74150085449219,0,0.0,0.0
2002-08-16 00:00:00+05:30,44.028143574346196,44.028143574346196,41.61678036929435,41.72071838378906,110180,0.0,0.0
2002-08-19 00:00:00+05:30,41.97015964395899,41.99094851100608,41.450469687139616,41.595985412597656,87556,0.0,0.0
2002-08-20 00:00:00+05:30,41.99095994276555,42.198835982086166,41.76229503073821,41.92859649658203,97342,0.0,0.0
2002-08-21 00:00:00+05:30,42.157259039812494,42.24040818209398,41.42969294307192,41.55441665649414,115268,0.0,0.0
2002-08-22 00:00:00+05:30,42.157264842597385,42.157264842597385,40.7437070256862,41.013946533203125,60410,0.0,0.0
2002-08-23 00:00:00+05:30,40.76448475680441,40.9307830187988,40.12006788980005,40.28636932373047,83316,0.0,0.0
2002-08-26 00:00:00+05:30,40.3279460076464,44.00735075643103,40.3279460076464,41.38811492919922,272426,0.0,0.0
2002-08-27 00:00:00+05:30,42.1364716201667,42.1364716201667,40.12007471696559,40.34873962402344,115742,0.0,0.0
2002-08-28 00:00:00+05:30,40.45268043146445,40.702131056045374,39.80826341035501,40.24480438232422,124822,0.0,0.0
2002-08-29 00:00:00+05:30,40.618977427083706,41.53363391705113,39.70432410905297,39.97456359863281,131684,0.0,0.0
2002-08-30 00:00:00+05:30,40.63975681966424,40.63975681966424,39.912190840795574,40.182430267333984,151302,0.0,0.0
2002-09-02 00:00:00+05:30,41.16406037715172,43.490077220988226,41.16406037715172,41.910945892333984,367026,1.25,0.0
2002-09-03 00:00:00+05:30,42.145675827337165,42.145675827337165,41.078696692467865,41.22807312011719,101302,0.0,0.0
2002-09-04 00:00:00+05:30,41.01468095108396,41.612189971132665,40.37449341306654,40.843963623046875,105816,0.0,0.0
2002-09-05 00:00:00+05:30,41.39879457929529,41.91094331286291,41.07870080677497,41.270755767822266,152176,0.0,0.0
2002-09-06 00:00:00+05:30,41.82558841958313,41.82558841958313,40.33181740459801,40.52387237548828,118270,0.0,0.0
2002-09-09 00:00:00+05:30,41.56950952326238,41.56950952326238,39.7343040303486,39.862342834472656,55628,0.0,0.0
2002-09-10 00:00:00+05:30,39.862342834472656,39.862342834472656,39.862342834472656,39.862342834472656,0,0.0,0.0
2002-09-11 00:00:00+05:30,40.33181146630586,40.71592460769354,40.20377266712266,40.31047058105469,100552,0.0,0.0
2002-09-12 00:00:00+05:30,40.37449477181266,40.758607958782335,39.90502454603297,40.587890625,87496,0.0,0.0
2002-09-13 00:00:00+05:30,40.92932529256467,41.39879551834436,40.22511832581398,40.587890625,93418,0.0,0.0
2002-09-16 00:00:00+05:30,40.28913773300265,40.865305885376,40.28913773300265,40.587890625,110190,0.0,0.0
2002-09-17 00:00:00+05:30,40.97200340590515,45.17590102079942,40.97200340590515,43.61811065673828,1435920,0.0,0.0
2002-09-18 00:00:00+05:30,43.63945608306375,45.816093339152744,42.999268463263306,44.23696517944336,2195964,0.0,0.0
2002-09-19 00:00:00+05:30,44.77044983193785,45.175900643120904,42.29505667772756,42.615150451660156,1080386,0.0,0.0
2002-09-20 00:00:00+05:30,42.252377257740584,43.98088490256757,41.612189723532396,43.29801559448242,757652,0.0,0.0
2002-09-23 00:00:00+05:30,43.91687087714357,44.642415535650834,43.14864443953141,43.42605972290039,542178,0.0,0.0
2002-09-24 00:00:00+05:30,43.10595874555982,43.10595874555982,42.03897956868952,42.3163948059082,253932,0.0,0.0
2002-09-25 00:00:00+05:30,42.08166026868085,43.91686585061457,41.44147272933126,43.490074157714844,537694,0.0,0.0
2002-09-26 00:00:00+05:30,44.34365718738644,44.36499481816274,43.105960636684834,43.29801559448242,273202,0.0,0.0
2002-09-27 00:00:00+05:30,43.31935599396669,44.258296397775,42.59381143249319,43.596771240234375,384266,0.0,0.0
2002-09-30 00:00:00+05:30,42.72184570744954,43.68212696925808,42.29505403553463,42.55112838745117,231938,0.0,0.0
2002-10-01 00:00:00+05:30,42.25238324524427,42.871229980209556,41.03602740911371,41.97496795654297,203808,0.0,0.0
2002-10-02 00:00:00+05:30,41.97496795654297,41.97496795654297,41.97496795654297,41.97496795654297,0,0.0,0.0
2002-10-03 00:00:00+05:30,41.82557895098846,42.48710726747386,41.782900440025905,42.03897476196289,167462,0.0,0.0
2002-10-04 00:00:00+05:30,41.82558059692383,42.359070145353975,41.441467470821756,41.82558059692383,132824,0.0,0.0
2002-10-07 00:00:00+05:30,42.03898397965351,42.6578306647063,41.398796406359295,42.401756286621094,102140,0.0,0.0
2002-10-08 00:00:00+05:30,42.67917398882467,42.97792690428142,42.29506077169273,42.657833099365234,119136,0.0,0.0
2002-10-09 00:00:00+05:30,42.89256525332098,43.255337542042,42.145679788710915,42.188358306884766,102938,0.0,0.0
2002-10-10 00:00:00+05:30,42.231035876723176,42.33773379784291,41.18539755221471,42.06032180786133,72740,0.0,0.0
2002-10-11 00:00:00+05:30,42.295056545711724,42.807208536102635,42.14568010290854,42.23103713989258,67306,0.0,0.0
2002-10-14 00:00:00+05:30,42.2523775344385,42.679169226705554,42.14567961137174,42.52979278564453,79978,0.0,0.0
2002-10-15 00:00:00+05:30,42.52979278564453,42.52979278564453,42.52979278564453,42.52979278564453,0,0.0,0.0
2002-10-16 00:00:00+05:30,43.21266229284145,43.21266229284145,41.654871840434915,42.103004455566406,98804,0.0,0.0
2002-10-17 00:00:00+05:30,41.93228097853409,42.252374726461824,41.825583062558174,42.08165740966797,35772,0.0,0.0
2002-10-18 00:00:00+05:30,42.038984312803336,42.764528932488275,42.038984312803336,42.593814849853516,81366,0.0,0.0
2002-10-21 00:00:00+05:30,43.08461834915119,43.08461834915119,41.82558420860199,42.01763916015625,133384,0.0,0.0
2002-10-22 00:00:00+05:30,42.359066828332764,42.4444238469328,41.8255773216787,42.25236892700195,77870,0.0,0.0
2002-10-23 00:00:00+05:30,42.67916940628954,42.67916940628954,41.91094305451144,42.188358306884766,38300,0.0,0.0
2002-10-24 00:00:00+05:30,42.529790322195616,42.529790322195616,42.25237508705828,42.27371597290039,69972,0.0,0.0
2002-10-25 00:00:00+05:30,42.25237676341198,42.40175320174717,41.44147191166962,42.06032180786133,86344,0.0,0.0
2002-10-28 00:00:00+05:30,42.252374726461824,42.61514698954753,41.761563661740226,42.08165740966797,72538,0.0,0.0
2002-10-29 00:00:00+05:30,42.44443280755993,42.67916954250862,42.06032288660713,42.572471618652344,48496,0.0,0.0
2002-10-30 00:00:00+05:30,42.67916719149046,44.343655363191,42.38041432361484,42.55112838745117,315510,0.0,0.0
2002-10-31 00:00:00+05:30,42.999263176836706,42.999263176836706,42.06032275236323,42.188358306884766,119136,0.0,0.0
2002-11-01 00:00:00+05:30,42.59381536464801,42.59381536464801,41.86826748003159,42.29505920410156,56124,0.0,0.0
2002-11-04 00:00:00+05:30,43.105962410217685,43.105962410217685,42.124340181579484,42.508453369140625,34552,0.0,0.0
2002-11-05 00:00:00+05:30,42.977919619421755,43.06327990662817,42.124336284329665,42.27371597290039,50606,0.0,0.0
2002-11-06 00:00:00+05:30,42.27371597290039,42.27371597290039,42.27371597290039,42.27371597290039,0,0.0,0.0
2002-11-07 00:00:00+05:30,42.679164195775876,42.679164195775876,42.03897673283924,42.444427490234375,87402,0.0,0.0
2002-11-08 00:00:00+05:30,41.88960313516009,42.679167074811694,41.88960313516009,42.3163948059082,69250,0.0,0.0
2002-11-11 00:00:00+05:30,41.99629904116859,42.871219970595135,41.99629904116859,42.337730407714844,39558,0.0,0.0
2002-11-12 00:00:00+05:30,42.27371891454683,42.636491205972334,42.124339215581415,42.23103713989258,108712,0.0,0.0
2002-11-13 00:00:00+05:30,42.124338901542885,42.401754153916215,42.124338901542885,42.188358306884766,79188,0.0,0.0
2002-11-14 00:00:00+05:30,42.2737230603696,44.25830204225688,42.2737230603696,42.423099517822266,399754,0.0,0.0
2002-11-15 00:00:00+05:30,42.679160532325206,43.10595213764846,42.102992516371124,42.25236892700195,104742,0.0,0.0
2002-11-18 00:00:00+05:30,42.679164195775876,42.70050508033849,42.124333758766056,42.444427490234375,102794,0.0,0.0
2002-11-19 00:00:00+05:30,42.444427490234375,42.444427490234375,42.444427490234375,42.444427490234375,0,0.0,0.0
2002-11-20 00:00:00+05:30,42.63649303262726,42.892567410712466,42.27372072565968,42.401756286621094,133820,0.0,0.0
2002-11-21 00:00:00+05:30,42.63649538737251,42.84989125692276,42.295060693627086,42.423099517822266,131918,0.0,0.0
2002-11-22 00:00:00+05:30,42.465758985245486,44.855791000519545,42.35906109834788,44.10890579223633,926580,0.0,0.0
2002-11-25 00:00:00+05:30,45.15456396995341,45.85876768261671,44.00222440564903,44.42901611328125,571814,0.0,0.0
2002-11-26 00:00:00+05:30,45.005179237551445,45.2399159529798,44.23695620336783,44.4930305480957,229058,0.0,0.0
2002-11-27 00:00:00+05:30,44.194286160512554,44.621077902260964,43.21266385202619,43.42605972290039,145042,0.0,0.0
2002-11-28 00:00:00+05:30,44.17293428243653,44.32231070365686,43.21265310238356,43.51140594482422,120710,0.0,0.0
2002-11-29 00:00:00+05:30,44.42902023749385,45.43198019229886,44.19428673020392,44.47169876098633,451952,0.0,0.0
2002-12-02 00:00:00+05:30,45.02652976544983,48.09942907256997,45.02652976544983,47.5872802734375,908158,0.0,0.0
2002-12-03 00:00:00+05:30,49.08104586915871,49.08104586915871,45.02652468866299,45.688053131103516,533918,0.0,0.0
2002-12-04 00:00:00+05:30,46.093499734295236,46.69100871541664,45.282594921070604,45.49599075317383,194066,0.0,0.0
2002-12-05 00:00:00+05:30,45.66669749357735,46.733676406978695,45.55999960223722,45.965450286865234,224778,0.0,0.0
2002-12-06 00:00:00+05:30,46.69101041501703,46.90440625488808,45.79474853879107,46.00814437866211,150182,0.0,0.0
2002-12-09 00:00:00+05:30,46.62698764830512,48.65424798084012,45.90144314754681,46.434932708740234,417802,0.0,0.0
2002-12-10 00:00:00+05:30,45.239905928216814,46.22152783101055,44.87713374889261,45.965450286865234,121290,0.0,0.0
2002-12-11 00:00:00+05:30,46.45627742149543,46.45627742149543,45.45331754474526,45.6240348815918,103306,0.0,0.0
2002-12-12 00:00:00+05:30,46.09350249935052,46.09350249935052,44.81312742992412,44.98384475708008,102888,0.0,0.0
2002-12-13 00:00:00+05:30,45.560011410051125,47.288519000204076,45.069200331450475,46.39225387573242,358674,0.0,0.0
2002-12-16 00:00:00+05:30,47.331193628436786,47.331193628436786,45.68804646215574,45.81608200073242,196428,0.0,0.0
2002-12-17 00:00:00+05:30,46.07216139882664,46.07216139882664,44.855805739742436,45.175899505615234,116300,0.0,0.0
2002-12-18 00:00:00+05:30,45.410637082184294,45.58135441172859,44.85580657520589,45.0692024230957,112920,0.0,0.0
2002-12-19 00:00:00+05:30,45.23991792163683,45.5386707941262,44.813126243130824,44.89848327636719,136008,0.0,0.0
2002-12-20 00:00:00+05:30,45.19724701214262,45.45332141111355,44.38634203526581,44.66375732421875,152990,0.0,0.0
2002-12-23 00:00:00+05:30,45.02652223141601,45.83742707449384,44.983843714656565,45.282596588134766,118408,0.0,0.0
2002-12-24 00:00:00+05:30,45.624026745682336,46.26421420257359,45.11187482647226,45.77340316772461,117772,0.0,0.0
2002-12-25 00:00:00+05:30,45.7734031677246,45.7734031677246,45.7734031677246,45.77340316772461,0,0.0,0.0
2002-12-26 00:00:00+05:30,45.68804895576392,46.45627199763831,45.325273436258854,45.49599075317383,128490,0.0,0.0
2002-12-27 00:00:00+05:30,45.79473870005268,46.24286791380661,45.36794711200434,45.64535903930664,149740,0.0,0.0
2002-12-30 00:00:00+05:30,45.51733384020246,45.51733384020246,44.96250334743605,45.13322067260742,43166,0.0,0.0
2002-12-31 00:00:00+05:30,45.239920599256905,45.51733585793764,44.74910948869289,44.96250534057617,98362,0.0,0.0
2003-01-01 00:00:00+05:30,45.28259742757284,45.45331475393743,45.02652306610703,45.175899505615234,58996,0.0,0.0
2003-01-02 00:00:00+05:30,45.53867939311268,47.1604893801438,44.941173535308,46.13618850708008,279712,0.0,0.0
2003-01-03 00:00:00+05:30,46.94708138502117,46.98975989868427,46.264215397925966,46.434932708740234,219070,0.0,0.0
2003-01-06 00:00:00+05:30,46.90440718580172,47.80066907981583,46.413596093124745,46.86172866821289,287006,0.0,0.0
2003-01-07 00:00:00+05:30,47.33119531840562,47.80066548893961,46.86172514787164,47.48057174682617,242170,0.0,0.0
2003-01-08 00:00:00+05:30,48.22745796608442,49.37979415484465,48.07808153512098,48.67559051513672,374436,0.0,0.0
2003-01-09 00:00:00+05:30,48.654260675093795,48.654260675093795,47.800677154478116,48.099430084228516,159622,0.0,0.0
2003-01-10 00:00:00+05:30,48.22745904785989,48.61157220478322,46.94708402889016,47.07512283325195,174612,0.0,0.0
2003-01-13 00:00:00+05:30,47.73665696227625,47.73665696227625,47.11781022236682,47.245845794677734,57008,0.0,0.0
2003-01-14 00:00:00+05:30,47.45923357847431,47.757989708580375,46.861727830586425,46.96842575073242,49866,0.0,0.0
2003-01-15 00:00:00+05:30,47.20315985572751,47.331198664088284,46.60565084364749,47.05378341674805,76232,0.0,0.0
2003-01-16 00:00:00+05:30,47.331203041711284,47.523258015853294,46.84039190581648,46.90441131591797,66354,0.0,0.0
2003-01-17 00:00:00+05:30,47.16047439408631,48.05673615215335,47.05377648821734,47.28851318359375,167780,0.0,0.0
2003-01-20 00:00:00+05:30,47.24584286348372,47.37388168401361,46.11484739217373,46.328243255615234,57566,0.0,0.0
2003-01-21 00:00:00+05:30,46.09350150307041,48.01406406569834,46.09350150307041,46.96842575073242,135194,0.0,0.0
2003-01-22 00:00:00+05:30,47.24584422649789,47.26718511592269,46.52029957233024,46.88307189941406,48802,0.0,0.0
2003-01-23 00:00:00+05:30,46.947076810700246,46.947076810700246,45.98679569411774,46.200191497802734,89276,0.0,0.0
2003-01-24 00:00:00+05:30,45.666718462447044,46.904415221540305,45.23992670111576,45.94413375854492,104528,0.0,0.0
2003-01-27 00:00:00+05:30,46.178849463453155,46.178849463453155,44.599721858025916,44.77043914794922,114260,0.0,0.0
2003-01-28 00:00:00+05:30,43.95954576269182,44.89848621438148,43.10596234982401,44.04490280151367,163944,0.0,0.0
2003-01-29 00:00:00+05:30,44.407683065477016,44.407683065477016,43.6181157199263,43.938209533691406,91484,0.0,0.0
2003-01-30 00:00:00+05:30,43.95953730747828,44.27963102573661,42.679162434444926,43.57542419433594,183306,0.0,0.0
2003-01-31 00:00:00+05:30,43.19131457439975,43.61810623326205,42.764522915537455,42.956581115722656,48376,0.0,0.0
2003-02-03 00:00:00+05:30,43.08462009576277,43.66079148610717,43.08462009576277,43.490074157714844,53368,0.0,0.0
2003-02-04 00:00:00+05:30,43.8528514646488,44.34366261889198,43.319361787463286,43.42605972290039,97538,0.0,0.0
2003-02-05 00:00:00+05:30,44.172939363305936,44.172939363305936,43.127301038330216,43.596771240234375,32740,0.0,0.0
2003-02-06 00:00:00+05:30,42.977919697665335,43.810165404592475,42.9139035523465,43.084617614746094,82012,0.0,0.0
2003-02-07 00:00:00+05:30,43.3193530067658,43.3193530067658,42.67916552390719,42.764522552490234,70978,0.0,0.0
2003-02-10 00:00:00+05:30,42.89256560472362,42.95658501058998,42.27371894572733,42.38041687011719,112800,0.0,0.0
2003-02-11 00:00:00+05:30,42.679166873154884,43.31935437625221,42.46577103878911,43.2339973449707,67374,0.0,0.0
2003-02-12 00:00:00+05:30,43.31935946953846,43.70347266779148,42.465776031715045,42.593814849853516,72188,0.0,0.0
2003-02-13 00:00:00+05:30,42.593814849853516,42.593814849853516,42.593814849853516,42.593814849853516,0,0.0,0.0
2003-02-14 00:00:00+05:30,42.57247792705692,42.57247792705692,41.71889440972245,41.86827087402344,69148,0.0,0.0
2003-02-17 00:00:00+05:30,42.52979079751699,43.105958903911116,42.52979079751699,42.70050811767578,44172,0.0,0.0
2003-02-18 00:00:00+05:30,43.063287205956605,43.46873805638541,42.55113516439317,42.657833099365234,96892,0.0,0.0
2003-02-19 00:00:00+05:30,42.72184837630435,43.212659480900115,42.465774008390724,42.615150451660156,53366,0.0,0.0
2003-02-20 00:00:00+05:30,42.50844975528004,42.679167074811694,42.03897956868952,42.3163948059082,60912,0.0,0.0
2003-02-21 00:00:00+05:30,42.3377368780592,42.593814512306786,42.25237983741825,42.401756286621094,63190,0.0,0.0
2003-02-24 00:00:00+05:30,43.87418640257068,43.87418640257068,42.50845106054326,42.63648986816406,55202,0.0,0.0
2003-02-25 00:00:00+05:30,42.679170854480304,45.239921105749126,42.679170854480304,43.852848052978516,270462,0.0,0.0
2003-02-26 00:00:00+05:30,44.13025544454841,44.17293395655911,43.233993667676664,43.468727111816406,61358,0.0,0.0
2003-02-27 00:00:00+05:30,43.46873805638541,43.9168706857331,42.55113516439317,42.657833099365234,111678,0.0,0.0
2003-02-28 00:00:00+05:30,43.127300057281516,49.29443845800423,43.127300057281516,48.270137786865234,3377048,0.0,0.0
2003-03-03 00:00:00+05:30,49.93462662832628,49.93462662832628,46.520293183654395,46.96842575073242,1389950,0.0,0.0
2003-03-04 00:00:00+05:30,46.94709029309423,46.94709029309423,45.02652750837674,45.410640716552734,438578,0.0,0.0
2003-03-05 00:00:00+05:30,45.410633722797336,46.17885676467173,44.62106979524782,45.49599075317383,752064,0.0,0.0
2003-03-06 00:00:00+05:30,45.66671091643613,46.264219934799506,45.04786426722967,45.21857833862305,361532,0.0,0.0
2003-03-07 00:00:00+05:30,45.02652746272992,45.43197830329425,41.48415480537717,42.14568328857422,722884,0.0,0.0
2003-03-10 00:00:00+05:30,42.615151071498794,43.49007536877191,41.6121912164877,41.88960647583008,270100,0.0,0.0
2003-03-11 00:00:00+05:30,41.910946225011855,42.44443588294817,40.99334661829137,42.103004455566406,255788,0.0,0.0
2003-03-12 00:00:00+05:30,42.55111777428864,45.197227433861705,42.295043486242534,43.362022399902344,982418,0.0,0.0
2003-03-13 00:00:00+05:30,43.532748538011695,44.1302575025109,43.21265479876161,43.447391510009766,460392,0.0,0.0
2003-03-14 00:00:00+05:30,43.447391510009766,43.447391510009766,43.447391510009766,43.447391510009766,0,0.0,0.0
2003-03-17 00:00:00+05:30,43.105963268477204,43.105963268477204,41.88960753045067,42.401756286621094,310246,0.0,0.0
2003-03-18 00:00:00+05:30,42.401756286621094,42.401756286621094,42.401756286621094,42.401756286621094,0,0.0,0.0
2003-03-19 00:00:00+05:30,44.81311769269276,44.81311769269276,42.06031319403479,42.359066009521484,213574,0.0,0.0
2003-03-20 00:00:00+05:30,42.67916683230401,43.404711365988376,42.038979329819455,43.084617614746094,283416,0.0,0.0
2003-03-21 00:00:00+05:30,42.72185492864112,43.36204257469317,42.72185492864112,43.063289642333984,183936,0.0,0.0
2003-03-24 00:00:00+05:30,43.23399804054015,43.23399804054015,41.84692509484672,42.01763916015625,114886,0.0,0.0
2003-03-25 00:00:00+05:30,42.03897641629589,42.25237223566795,41.61218477755177,41.82558059692383,146572,0.0,0.0
2003-03-26 00:00:00+05:30,43.49006757908789,44.386329347369745,41.398787948989096,41.54816436767578,177470,0.0,0.0
2003-03-27 00:00:00+05:30,41.61218873913891,42.03898041851469,41.3134358660407,41.48414993286133,103302,0.0,0.0
2003-03-28 00:00:00+05:30,42.03898387372835,44.70643208906644,40.993345475780764,41.20674133300781,116038,0.0,0.0
2003-03-31 00:00:00+05:30,41.39880249423076,41.39880249423076,39.37154154734832,39.49958038330078,158190,0.0,0.0
2003-04-01 00:00:00+05:30,39.47822346775789,40.75859828292842,39.26482766522947,40.182430267333984,107636,0.0,0.0
2003-04-02 00:00:00+05:30,40.69458929695267,41.16405953133114,40.502534328031324,41.0573616027832,69440,0.0,0.0
2003-04-03 00:00:00+05:30,41.39880168376192,41.82559345369761,41.22808432455508,41.56951904296875,116668,0.0,0.0
2003-04-04 00:00:00+05:30,41.654860725240695,42.63648273637222,41.398786408994695,42.48710632324219,196376,0.0,0.0
2003-04-07 00:00:00+05:30,42.892569858768795,43.25534218644129,42.46577811888055,42.657833099365234,214824,0.0,0.0
2003-04-08 00:00:00+05:30,42.46577207967186,42.65782703284373,42.038980400479176,42.20969772338867,122286,0.0,0.0
2003-04-09 00:00:00+05:30,42.18836032255481,42.18836032255481,41.01468310780604,41.20674133300781,153914,0.0,0.0
2003-04-10 00:00:00+05:30,41.22807483621142,41.56950947604637,40.22511505891905,40.43851089477539,130488,0.0,0.0
2003-04-11 00:00:00+05:30,40.331814895097814,41.01468095108396,40.331814895097814,40.843963623046875,98920,0.0,0.0
2003-04-15 00:00:00+05:30,41.8255907857939,41.8255907857939,41.185403171725625,41.505496978759766,69262,0.0,0.0
2003-04-16 00:00:00+05:30,41.61218477755177,41.932278506609855,41.292091048493674,41.82558059692383,66240,0.0,0.0
2003-04-17 00:00:00+05:30,41.71889379392016,41.868270256016245,41.20674499354426,41.78291320800781,117908,0.0,0.0
2003-04-18 00:00:00+05:30,41.78291320800781,41.78291320800781,41.78291320800781,41.78291320800781,0,0.0,0.0
2003-04-21 00:00:00+05:30,42.2096969326906,42.2096969326906,41.56950942589396,41.74022674560547,101534,0.0,0.0
2003-04-22 00:00:00+05:30,42.124338901542885,42.25237771222664,41.71888809464802,42.188358306884766,166922,0.0,0.0
2003-04-23 00:00:00+05:30,42.57246847438957,42.636487875207514,42.03897889451,42.08165740966797,136296,0.0,0.0
2003-04-24 00:00:00+05:30,42.10299279830238,42.209690700347664,41.61218179766175,41.71887969970703,97660,0.0,0.0
2003-04-25 00:00:00+05:30,41.804238189000635,41.910936094798146,41.39878744943476,41.697540283203125,104610,0.0,0.0
2003-04-28 00:00:00+05:30,41.71889551121368,41.82559345369761,41.44148020952292,41.56951904296875,101294,0.0,0.0
2003-04-29 00:00:00+05:30,42.20970066643614,42.20970066643614,41.27075695304766,41.356117248535156,104826,0.0,0.0
2003-04-30 00:00:00+05:30,41.612183566006806,41.612183566006806,40.907976731349734,41.1640510559082,73814,0.0,0.0
2003-05-01 00:00:00+05:30,41.1640510559082,41.1640510559082,41.1640510559082,41.1640510559082,0,0.0,0.0
2003-05-02 00:00:00+05:30,41.39879206599313,41.825583736776565,41.22807474644735,41.59084701538086,94676,0.0,0.0
2003-05-05 00:00:00+05:30,42.12434260853023,42.12434260853023,41.441476489169084,41.80424880981445,152352,0.0,0.0
2003-05-06 00:00:00+05:30,42.252371610621765,43.95953814034385,41.804239094105014,43.468727111816406,374710,0.0,0.0
2003-05-07 00:00:00+05:30,44.34365654029613,44.514373864826204,42.99926208684474,43.2126579284668,351456,0.0,0.0
2003-05-08 00:00:00+05:30,43.25532927198018,43.25532927198018,42.188350240820526,42.48710632324219,125452,0.0,0.0
2003-05-09 00:00:00+05:30,42.63649001193611,43.78882625976054,42.038981001294424,43.02060317993164,212068,0.0,0.0
2003-05-12 00:00:00+05:30,43.10596006917012,43.44739471871751,42.50845106054326,42.63648986816406,171770,0.0,0.0
2003-05-13 00:00:00+05:30,42.67916894721271,43.95954401562909,42.50845162019142,43.29801559448242,267760,0.0,0.0
2003-05-14 00:00:00+05:30,43.959541482941326,44.77044629745128,43.490071302802505,44.34365463256836,363870,0.0,0.0
2003-05-15 00:00:00+05:30,44.74910946856927,46.94708739321116,44.53571361678195,46.64833450317383,748682,0.0,0.0
2003-05-16 00:00:00+05:30,47.54458571225056,47.58726422175525,45.47464706773836,46.200191497802734,368440,0.0,0.0
2003-05-19 00:00:00+05:30,46.28554880255007,47.99271524256905,45.34660856300425,45.66670227050781,469974,0.0,0.0
2003-05-20 00:00:00+05:30,45.79475190413697,46.52029651055221,44.706431738351775,45.581356048583984,267914,0.0,0.0
2003-05-21 00:00:00+05:30,46.26422133952914,46.47761719141243,44.72777185720193,44.96250534057617,238916,0.0,0.0
